timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2013-04-17T18:07:06Z	395	40	33.13924768518518	nan	
2013-04-17T19:31:37Z	395	40	33.197939814814816	25.933645833333333	405
2013-04-17T19:56:21Z	396	39	33.19945601851852	7.867303240740741	432
2013-04-17T21:05:16Z	397	39	32.37027777777778	nan	
2013-04-17T21:33:55Z	397	39	32.39017361111111	687.385775462963	72
2013-04-17T21:37:05Z	398	38	30.23355324074074	216.52016203703704	313
2013-04-17T21:37:26Z	399	37	29.37474537037037	222.06435185185185	311
2013-04-17T21:37:50Z	400	36	27.004722222222224	224.05542824074075	310
2013-04-17T21:38:12Z	401	35	26.51240740740741	342.5061111111111	278
2013-04-18T06:16:02Z	402	34	26.871365740740742	0.3824768518518519	437
2013-04-22T07:24:43Z	403	33	30.67869212962963	40.73034722222222	403,392,391
2013-04-22T07:25:17Z	406	30	29.543645833333333	30.92010416666667	402
2013-04-22T09:20:25Z	407	30	27.723148148148148	nan	
2013-04-22T14:15:05Z	407	31	27.927777777777777	nan	
2013-04-23T03:05:34Z	407	32	28.462835648148147	nan	
2013-04-23T07:00:27Z	407	32	28.625949074074075	0.16311342592592593	440
2013-04-23T14:49:26Z	408	31	26.947256944444444	1.0238541666666667	439
2013-04-23T18:34:54Z	409	30	26.909097222222222	673.3982175925926	91
2013-04-25T13:38:43Z	410	30	28.469722222222224	nan	
2013-04-25T18:39:10Z	410	30	28.678368055555556	0.20864583333333334	441
2013-04-27T08:05:36Z	411	30	30.210185185185185	nan	
2013-04-29T11:40:30Z	411	31	32.3594212962963	nan	
2013-04-29T14:45:21Z	411	32	32.48778935185185	nan	
2013-04-29T17:10:03Z	411	32	32.58827546296296	0.10048611111111111	444
2013-04-29T17:10:06Z	412	31	32.575127314814814	0.2288888888888889	443
2013-04-30T17:18:49Z	413	31	29.499571759259258	nan	
2013-05-04T04:05:45Z	413	32	32.94883101851852	nan	
2013-05-04T12:34:45Z	413	32	33.30230324074074	0.35347222222222224	446
2013-05-06T11:06:41Z	414	31	35.075821759259256	81.07372685185184	358
2013-05-06T12:54:34Z	415	31	34.70650462962963	nan	
2013-05-07T22:02:38Z	415	32	36.087106481481484	nan	
2013-05-09T00:35:56Z	415	33	37.19356481481481	nan	
2013-05-09T05:30:52Z	415	34	37.39837962962963	nan	
2013-05-09T08:54:35Z	415	34	37.539849537037036	0.34628472222222223	449
2013-05-09T12:13:10Z	416	34	37.485729166666665	nan	
2013-05-13T03:09:00Z	416	35	41.107835648148146	nan	
2013-05-13T06:33:23Z	416	35	41.24976851851852	0.14193287037037036	452
2013-05-13T09:19:39Z	417	35	40.26454861111111	nan	
2013-05-13T11:10:26Z	417	35	40.34148148148148	12.744178240740741	445
2013-05-14T11:01:02Z	418	35	40.80922453703704	nan	
2013-05-14T18:44:09Z	418	36	41.130833333333335	nan	
2013-05-14T20:40:52Z	418	36	41.21188657407407	0.402662037037037	454
2013-05-15T13:14:41Z	419	36	38.912708333333335	nan	
2013-05-15T14:26:36Z	419	36	38.96265046296296	0.8211458333333334	455
2013-05-15T14:44:39Z	420	36	37.65702546296296	nan	
2013-05-15T15:09:47Z	420	37	37.674479166666664	nan	
2013-05-15T16:59:54Z	420	37	37.75094907407407	0.09392361111111111	457
2013-05-15T18:52:40Z	421	36	37.78017361111111	0.1547800925925926	458
2013-05-15T18:54:56Z	422	36	37.592395833333335	nan	
2013-05-15T18:55:33Z	422	37	37.59282407407407	nan	
2013-05-15T18:55:58Z	422	38	37.59311342592593	nan	
2013-05-15T18:56:50Z	422	39	37.593715277777775	nan	
2013-05-15T18:57:20Z	422	40	37.5940625	nan	
2013-05-15T18:57:47Z	422	41	37.594375	nan	
2013-05-15T18:58:11Z	422	42	37.594652777777775	nan	
2013-05-15T19:07:50Z	422	43	37.60135416666667	nan	
2013-05-15T20:11:11Z	422	44	37.64534722222222	nan	
2013-05-15T21:09:30Z	422	44	37.68584490740741	0.09302083333333333	460
2013-05-16T07:31:45Z	423	43	37.90153935185185	0.523587962962963	464
2013-05-16T10:58:02Z	424	42	38.018877314814816	0.6681018518518519	461
2013-05-16T11:00:17Z	425	41	37.81519675925926	0.6690625	462
2013-05-16T12:40:43Z	426	41	37.83835648148148	nan	
2013-05-16T12:46:33Z	426	42	37.84240740740741	nan	
2013-05-16T17:54:14Z	426	43	38.05607638888889	nan	
2013-05-16T18:20:15Z	426	44	38.07414351851852	nan	
2013-05-18T13:24:29Z	426	44	39.86875	2.7705208333333333	459
2013-05-18T13:28:20Z	427	43	39.74125	2.7715277777777776	463
2013-05-18T13:29:34Z	428	42	39.69125	2.7717939814814816	465
2013-05-18T13:57:05Z	429	41	39.69921296296296	2.0530324074074073	468
2013-05-18T13:57:29Z	430	40	39.68126157407407	2.784479166666667	466
2013-05-18T13:59:06Z	431	39	38.61921296296296	1.836712962962963	470
2013-05-18T13:59:54Z	432	38	38.337986111111114	1.819201388888889	471
2013-05-18T14:07:19Z	433	37	36.64886574074074	2.747314814814815	467
2013-05-20T10:42:05Z	434	36	36.13109953703704	3.9135648148148148	469
2013-05-20T13:47:18Z	435	35	32.819583333333334	28.185335648148147	438
2013-05-21T20:39:04Z	436	35	33.98180555555555	nan	
2013-05-21T21:14:48Z	436	35	34.00662037037037	0.024814814814814814	472
2013-05-22T09:54:28Z	437	35	30.023645833333333	nan	
2013-05-22T13:57:55Z	437	35	30.192708333333332	0.1690625	473
2013-05-22T14:04:58Z	438	35	29.992974537037036	nan	
2013-05-24T12:09:23Z	438	36	31.912708333333335	nan	
2013-05-24T12:34:50Z	438	36	31.930381944444445	0.017673611111111112	475
2013-05-30T12:16:17Z	439	36	37.38244212962963	nan	
2013-05-30T13:23:48Z	439	37	37.4293287037037	nan	
2013-05-30T13:56:18Z	439	37	37.451898148148146	0.022569444444444444	477
2013-05-30T16:23:55Z	440	36	35.11472222222222	0.1719675925925926	476
2013-05-31T14:06:25Z	441	36	34.25056712962963	nan	
2013-06-03T10:39:17Z	441	36	37.10672453703704	24.93480324074074	451
2013-06-03T10:39:18Z	442	35	34.9575	18.892094907407408	456
2013-06-04T12:55:44Z	443	35	35.92387731481482	nan	
2013-06-04T14:53:40Z	443	35	36.005775462962966	0.08189814814814815	479
2013-06-05T07:41:39Z	444	35	35.599189814814814	nan	
2013-06-05T11:46:19Z	444	36	35.76909722222222	nan	
2013-06-05T12:36:43Z	444	37	35.804097222222225	nan	
2013-06-05T12:51:05Z	444	38	35.81407407407407	nan	
2013-06-05T13:51:50Z	444	38	35.856261574074075	0.08716435185185185	481
2013-06-05T13:53:09Z	445	37	32.407916666666665	0.04310185185185185	483
2013-06-05T14:45:13Z	446	37	30.076840277777777	nan	
2013-06-05T18:27:39Z	446	37	30.23130787037037	0.1544675925925926	484
2013-06-05T18:29:37Z	447	36	28.85207175925926	0.24506944444444445	482
2013-06-06T14:46:45Z	448	36	28.59084490740741	nan	
2013-06-07T20:54:51Z	448	37	29.846469907407407	nan	
2013-06-08T06:02:23Z	448	38	30.226701388888888	nan	
2013-06-10T21:44:12Z	448	38	32.88074074074074	3.0342708333333333	486
2013-06-17T14:59:27Z	449	38	39.39484953703704	nan	
2013-06-17T15:01:47Z	449	38	39.39646990740741	0.0016203703703703703	488
2013-06-18T00:11:26Z	450	38	39.4987962962963	nan	
2013-06-18T15:27:55Z	450	39	40.135243055555556	nan	
2013-06-18T20:34:24Z	450	40	40.348078703703706	nan	
2013-06-23T21:54:05Z	450	41	45.40341435185185	nan	
2013-06-26T18:17:35Z	450	41	48.25306712962963	51.22431712962963	447
2013-06-27T13:13:47Z	451	41	45.41998842592593	nan	
2013-06-30T20:37:17Z	451	41	48.727974537037035	64.52200231481481	442
2013-06-30T20:48:15Z	452	40	48.47819444444445	12.009618055555556	491
2013-06-30T20:51:28Z	453	39	47.41002314814815	12.2246875	490
2013-06-30T21:13:02Z	454	38	47.1033912037037	6.971493055555555	492
2013-06-30T21:13:16Z	455	37	46.33234953703704	53.96571759259259	448
2013-06-30T21:18:56Z	456	37	46.27380787037037	nan	
2013-06-30T21:20:03Z	456	37	46.27458333333333	0.0007754629629629629	494
2013-07-01T15:21:15Z	457	37	47.007962962962964	nan	
2013-07-02T12:38:04Z	457	38	47.894641203703706	nan	
2013-07-03T21:00:37Z	457	39	49.24363425925926	nan	
2013-07-07T20:06:13Z	457	40	53.20585648148148	nan	
2013-07-08T20:29:04Z	457	41	54.22172453703703	nan	
2013-07-10T03:52:59Z	457	41	55.53	1.308275462962963	499
2013-07-10T17:38:32Z	458	41	55.94694444444445	nan	
2013-07-10T17:50:43Z	458	41	55.95540509259259	0.008460648148148148	500
2013-07-11T21:24:43Z	459	41	57.10358796296296	nan	
2013-07-12T07:06:10Z	459	41	57.50737268518518	8.420520833333333	497
2013-07-12T18:14:08Z	460	40	57.97094907407408	10.23337962962963	496
2013-07-12T21:15:42Z	461	40	58.096435185185186	nan	
2013-07-12T21:28:35Z	461	40	58.105381944444446	1.0026851851851852	501
2013-07-12T22:31:09Z	462	40	58.1484837962963	nan	
2013-07-15T19:07:14Z	462	41	61.006875	nan	
2013-07-16T04:11:57Z	462	41	61.38515046296296	3.236666666666667	503
2013-07-17T14:46:20Z	463	41	62.825381944444445	nan	
2013-07-17T18:17:44Z	463	42	62.9721875	nan	
2013-07-17T20:55:44Z	463	42	63.08190972222222	0.10972222222222222	506
2013-07-25T18:31:00Z	464	42	70.98112268518518	nan	
2013-07-26T15:17:13Z	464	43	71.84655092592592	nan	
2013-07-29T15:36:13Z	464	43	74.85974537037038	28.01039351851852	495
2013-07-30T13:41:02Z	465	43	75.77305555555556	nan	
2013-07-31T09:24:25Z	465	43	76.59484953703704	0.8217939814814815	509
2013-07-31T16:43:44Z	466	43	76.8559375	nan	
2013-08-02T07:58:27Z	466	44	78.49115740740741	nan	
2013-08-02T10:24:12Z	466	45	78.59237268518518	nan	
2013-08-02T11:17:19Z	466	45	78.62925925925926	0.03688657407407407	512
2013-08-03T14:39:09Z	467	44	79.08224537037037	2.9134837962962963	510
2013-08-05T01:39:52Z	468	44	80.53702546296296	nan	
2013-08-05T09:34:25Z	468	44	80.86657407407408	0.3295486111111111	513
2013-08-06T09:30:48Z	469	44	81.65039351851851	nan	
2013-08-06T10:08:36Z	469	44	81.67664351851852	0.02625	514
2013-08-09T11:12:48Z	470	43	84.70315972222222	13.830266203703705	508
2013-08-09T12:59:49Z	471	42	79.68107638888888	42.99030092592593	493
2013-08-10T01:55:51Z	472	42	79.66762731481481	nan	
2013-08-10T04:00:25Z	472	42	79.75413194444444	0.08650462962962963	515
2013-08-10T09:09:04Z	473	42	79.79451388888889	nan	
2013-08-10T09:16:40Z	473	42	79.79979166666666	0.005277777777777778	516
2013-08-11T16:31:15Z	474	41	79.18185185185185	16.916840277777776	507
2013-08-13T10:44:37Z	475	41	74.9363425925926	nan	
2013-08-14T09:21:29Z	475	42	75.87861111111111	nan	
2013-08-14T09:55:28Z	475	42	75.90221064814814	0.023599537037037037	518
2013-08-14T13:06:41Z	476	42	75.98811342592593	nan	
2013-08-16T07:34:27Z	476	43	77.75739583333333	nan	
2013-08-16T07:52:20Z	476	44	77.76981481481481	nan	
2013-08-16T08:17:31Z	476	45	77.78730324074074	nan	
2013-08-16T08:20:12Z	476	46	77.78916666666667	nan	
2013-08-19T14:08:50Z	476	47	81.03127314814814	nan	
2013-08-19T21:58:25Z	476	47	81.35737268518518	178.52277777777778	371
2013-08-20T03:54:29Z	477	47	80.57504629629629	nan	
2013-08-20T14:43:48Z	477	48	81.02596064814814	nan	
2013-08-28T09:29:25Z	477	49	88.80763888888889	nan	
2013-08-28T09:30:37Z	477	49	88.80847222222222	0.0008333333333333334	527
2013-08-31T05:23:07Z	478	49	87.68568287037037	nan	
2013-09-01T18:59:56Z	478	50	89.25291666666666	nan	
2013-09-01T19:03:25Z	478	51	89.25533564814815	nan	
2013-09-01T19:04:51Z	478	51	89.25633101851852	0.003414351851851852	529
2013-09-03T03:55:26Z	479	50	89.84290509259259	17.816134259259258	523
2013-09-03T09:16:53Z	480	49	89.89622685185185	14.223888888888888	525
2013-09-03T09:25:40Z	481	48	89.86732638888888	3.1684375	528
2013-09-03T09:30:39Z	482	47	89.86081018518519	18.068275462962962	521
2013-09-03T14:33:35Z	483	47	89.9919212962963	nan	
2013-09-04T05:06:11Z	483	47	90.59789351851852	2.4185879629629627	530
2013-09-06T18:11:54Z	484	46	92.14246527777777	21.44267361111111	520
2013-09-06T18:13:20Z	485	45	90.88783564814815	21.413761574074073	522
2013-09-06T18:18:54Z	486	44	90.5114699074074	51.14761574074074	505
2013-09-13T08:58:16Z	487	44	87.74917824074075	nan	
2013-09-13T15:30:23Z	487	44	88.02148148148149	0.27230324074074075	532
2013-09-14T02:50:26Z	488	44	88.11041666666667	nan	
2013-09-15T08:41:10Z	488	45	89.35398148148148	nan	
2013-09-16T18:37:27Z	488	46	90.76806712962963	nan	
2013-09-16T19:07:55Z	488	47	90.78922453703704	nan	
2013-09-17T04:09:38Z	488	47	91.16541666666667	0.397349537037037	535
2013-09-17T04:12:24Z	489	46	90.5308912037037	0.37811342592592595	536
2013-09-17T10:46:02Z	490	46	90.59141203703703	nan	
2013-09-17T10:56:30Z	490	46	90.59868055555556	0.007268518518518519	537
2013-09-19T11:20:33Z	491	46	87.56004629629629	nan	
2013-09-20T11:54:49Z	491	47	88.58384259259259	nan	
2013-09-20T11:55:41Z	491	47	88.58444444444444	0.0006018518518518519	539
2013-09-20T13:07:19Z	492	47	84.99550925925926	nan	
2013-09-20T16:23:49Z	492	48	85.13196759259259	nan	
2013-09-21T08:42:31Z	492	48	85.81162037037036	0.8161111111111111	540
2013-09-21T08:43:25Z	493	47	82.47533564814815	0.6802777777777778	541
2013-09-21T09:52:27Z	494	47	81.77166666666666	nan	
2013-09-21T10:53:29Z	494	48	81.81405092592593	nan	
2013-09-21T12:31:35Z	494	49	81.88217592592592	nan	
2013-09-21T12:43:09Z	494	49	81.89020833333333	0.07615740740740741	543
2013-09-21T12:45:04Z	495	48	81.00486111111111	0.11987268518518518	542
2013-09-21T12:46:08Z	496	47	79.6566087962963	0.010104166666666666	544
2013-09-21T14:04:27Z	497	47	75.74877314814815	nan	
2013-09-21T15:37:15Z	497	48	75.8132175925926	nan	
2013-09-22T12:14:22Z	497	49	76.67232638888889	nan	
2013-09-22T19:56:01Z	497	49	76.99291666666667	1.2441435185185186	545
2013-09-22T20:01:23Z	498	48	75.98077546296297	1.1834259259259259	546
2013-09-22T20:03:06Z	499	47	74.10039351851852	0.3255092592592593	547
2013-09-24T21:33:59Z	500	47	75.00643518518518	nan	
2013-09-24T23:19:13Z	500	48	75.07951388888888	nan	
2013-09-25T18:56:03Z	500	49	75.89675925925926	nan	
2013-09-25T21:25:35Z	500	49	76.00060185185185	0.9210879629629629	549
2013-09-26T08:38:23Z	501	48	75.47408564814815	0.5710648148148149	550
2013-09-26T10:07:48Z	502	47	75.48378472222223	42.87577546296296	519
2013-09-26T17:11:21Z	503	47	72.91952546296297	nan	
2013-09-26T17:55:06Z	503	48	72.94990740740741	nan	
2013-09-26T18:40:56Z	503	48	72.9817361111111	0.031828703703703706	552
2013-09-26T19:03:16Z	504	47	71.17842592592592	38.20446759259259	524
2013-09-26T20:24:41Z	505	46	71.08815972222222	12.732118055555556	533
2013-09-26T21:30:53Z	506	46	63.12491898148148	nan	
2013-09-26T23:12:22Z	506	47	63.19539351851852	nan	
2013-09-27T13:46:16Z	506	47	63.80226851851852	0.606875	554
2013-09-27T20:21:25Z	507	46	63.21125	0.9517592592592593	553
2013-09-29T15:46:20Z	508	45	61.08701388888889	2.940960648148148	551
2013-09-29T17:52:21Z	509	45	60.04765046296296	nan	
2013-10-01T21:24:57Z	509	46	62.195289351851855	nan	
2013-10-01T21:41:30Z	509	47	62.20678240740741	nan	
2013-10-01T21:56:51Z	509	47	62.21744212962963	0.010659722222222221	557
2013-10-01T21:57:20Z	510	46	60.58255787037037	0.022488425925925926	556
2013-10-02T08:12:08Z	511	45	60.908287037037034	190.67572916666666	408
2013-10-02T15:07:46Z	512	44	58.56104166666667	2.8857060185185186	555
2013-10-04T12:33:33Z	513	44	59.12690972222222	nan	
2013-10-04T17:10:44Z	513	45	59.319398148148146	nan	
2013-10-04T22:49:45Z	513	45	59.55482638888889	0.23542824074074073	559
2013-10-09T00:09:52Z	514	45	59.92640046296296	nan	
2013-10-09T17:17:45Z	514	46	60.640208333333334	nan	
2013-10-09T17:41:26Z	514	47	60.656655092592594	nan	
2013-10-09T17:52:42Z	514	48	60.664479166666666	nan	
2013-10-09T18:01:27Z	514	49	60.67055555555555	nan	
2013-10-09T18:03:57Z	514	50	60.672291666666666	nan	
2013-10-09T20:22:22Z	514	51	60.76841435185185	nan	
2013-10-09T22:40:10Z	514	52	60.86410879629629	nan	
2013-10-10T03:12:54Z	514	52	61.05350694444444	0.2850925925925926	566
2013-10-10T08:34:18Z	515	51	60.97585648148148	0.6364930555555556	561
2013-10-10T11:09:13Z	516	51	58.01708333333333	nan	
2013-10-10T14:51:40Z	516	51	58.1715625	0.15447916666666667	568
2013-10-11T12:01:45Z	517	51	58.111296296296295	nan	
2013-10-11T12:34:10Z	517	52	58.13380787037037	nan	
2013-10-11T12:55:56Z	517	53	58.14892361111111	nan	
2013-10-14T16:38:39Z	517	54	61.303587962962965	nan	
2013-10-15T17:24:57Z	517	55	62.33574074074074	nan	
2013-10-15T20:50:56Z	517	55	62.47878472222222	4.344976851851852	570
2013-10-15T20:54:49Z	518	54	62.32509259259259	4.33255787037037	571
2013-10-15T20:55:40Z	519	53	60.55640046296296	4.370775462962963	569
2013-10-15T21:00:42Z	520	52	60.547476851851854	129.62383101851853	487
2013-10-16T03:20:42Z	521	51	60.793877314814814	6.394444444444445	563
2013-10-17T13:33:51Z	522	51	62.2178125	nan	
2013-10-17T15:34:35Z	522	51	62.30165509259259	1.9233564814814814	573
2013-10-18T22:58:18Z	523	51	60.36768518518519	nan	
2013-10-25T19:58:49Z	523	52	67.24304398148148	nan	
2013-10-25T20:00:37Z	523	53	67.24429398148148	nan	
2013-10-25T23:27:16Z	523	54	67.38780092592593	nan	
2013-10-27T09:59:27Z	523	55	68.82681712962963	nan	
2013-10-28T08:39:59Z	523	55	69.77163194444445	9.40394675925926	575
2013-10-30T08:32:16Z	524	54	71.1929050925926	2.9394560185185186	579
2013-11-02T23:43:56Z	525	53	74.3750925925926	24.25173611111111	562
2013-11-04T03:53:11Z	526	53	67.76650462962964	nan	
2013-11-04T11:02:55Z	526	53	68.06493055555555	0.29842592592592593	580
2013-11-05T00:28:16Z	527	53	65.79524305555556	nan	
2013-11-05T12:09:05Z	527	53	66.28192129629629	76.89255787037037	526
2013-11-05T13:00:32Z	528	53	64.75041666666667	nan	
2013-11-05T17:07:28Z	528	54	64.92189814814814	nan	
2013-11-05T18:10:10Z	528	54	64.96543981481481	0.043541666666666666	583
2013-11-05T18:16:59Z	529	54	64.96775462962962	nan	
2013-11-05T18:41:15Z	529	55	64.98460648148148	nan	
2013-11-05T18:51:02Z	529	56	64.99140046296296	nan	
2013-11-05T21:57:09Z	529	56	65.12064814814815	0.13604166666666667	585
2013-11-05T23:21:25Z	530	56	63.36655092592593	nan	
2013-11-06T13:45:29Z	530	56	63.96659722222222	0.6000462962962962	587
2013-11-06T18:28:09Z	531	55	54.395752314814814	1.7499189814814815	581
2013-11-06T18:32:28Z	532	54	53.65418981481481	0.9871064814814815	586
2013-11-06T18:37:45Z	533	53	52.41429398148148	11.942453703703704	577
2013-11-06T18:52:15Z	534	52	51.01027777777778	11.953773148148148	576
2013-11-06T20:21:41Z	535	51	51.05122685185185	1.0865972222222222	584
2013-11-06T22:06:07Z	536	50	50.47228009259259	1.3788773148148148	582
2013-11-07T06:06:08Z	537	50	48.781655092592594	nan	
2013-11-07T08:01:11Z	537	51	48.861550925925926	nan	
2013-11-07T09:50:40Z	537	51	48.93758101851852	0.1559259259259259	588
2013-11-07T09:56:09Z	538	50	47.91759259259259	97.08173611111111	511
2013-11-07T10:05:10Z	539	50	47.87350694444444	nan	
2013-11-08T16:46:08Z	539	51	49.15195601851852	nan	
2013-11-09T00:54:31Z	539	51	49.49111111111111	0.3391550925925926	591
2013-11-09T11:32:54Z	540	50	49.797974537037035	14.503912037037036	578
2013-11-09T15:27:47Z	541	50	49.23287037037037	nan	
2013-11-10T18:29:01Z	541	51	50.35872685185185	nan	
2013-11-13T17:50:57Z	541	51	53.33229166666667	2.973564814814815	593
2013-11-13T18:32:42Z	542	50	53.318900462962965	6.352453703703704	590
2013-11-13T19:48:33Z	543	49	53.303449074074074	35.07263888888889	565
2013-11-14T05:25:52Z	544	49	53.63987268518518	nan	
2013-11-14T09:48:14Z	544	50	53.82207175925926	nan	
2013-11-14T13:22:31Z	544	50	53.97087962962963	220.59998842592591	421
2013-11-14T13:28:30Z	545	49	53.91059027777778	417.62847222222223	319
2013-11-14T20:23:57Z	546	49	53.339988425925924	nan	
2013-11-15T04:20:13Z	546	49	53.67072916666667	0.3307407407407407	596
2013-11-15T06:23:59Z	547	49	51.36805555555556	nan	
2013-11-15T06:26:35Z	547	50	51.36986111111111	nan	
2013-11-15T06:34:01Z	547	50	51.375023148148145	0.005162037037037037	598
2013-11-15T06:35:04Z	548	49	51.30267361111111	0.007696759259259259	597
2013-11-15T06:35:28Z	549	49	50.48570601851852	nan	
2013-11-16T12:08:11Z	549	49	51.71675925925926	1.2310532407407409	599
2013-11-16T13:15:40Z	550	49	50.83633101851852	nan	
2013-11-16T14:35:36Z	550	50	50.891840277777774	nan	
2013-11-16T14:37:00Z	550	51	50.8928125	nan	
2013-11-16T14:37:58Z	550	52	50.893483796296294	nan	
2013-11-16T14:42:30Z	550	53	50.896631944444444	nan	
2013-11-17T18:53:18Z	550	53	52.07079861111111	1.1741666666666666	604
2013-11-17T19:43:56Z	551	52	52.075578703703705	1.2124768518518518	603
2013-11-17T20:31:35Z	552	51	51.958819444444444	3.4467708333333333	595
2013-11-19T14:01:41Z	553	50	53.61758101851852	2.9754745370370372	602
2013-11-23T21:21:41Z	554	50	55.14537037037037	nan	
2013-11-25T04:44:11Z	554	50	56.45266203703704	1.3072916666666667	605
2013-11-25T21:53:36Z	555	50	55.01989583333334	nan	
2013-11-26T14:33:39Z	555	50	55.714375	0.6944791666666666	606
2013-11-28T08:39:05Z	556	50	57.45665509259259	nan	
2013-11-28T09:11:05Z	556	50	57.47887731481482	0.022222222222222223	607
2013-11-30T23:35:04Z	557	50	57.459386574074074	nan	
2013-12-01T19:29:17Z	557	50	58.2887037037037	0.8293171296296297	608
2013-12-17T00:07:58Z	558	50	73.28974537037037	nan	
2013-12-17T18:47:03Z	558	51	74.06688657407408	nan	
2013-12-17T18:56:20Z	558	51	74.07333333333334	0.006446759259259259	610
2013-12-17T23:29:56Z	559	51	69.97226851851852	nan	
2013-12-22T10:09:58Z	559	52	74.4167361111111	nan	
2013-12-27T20:14:00Z	559	53	79.8362037037037	nan	
2013-12-27T20:21:38Z	559	53	79.84150462962963	0.005300925925925926	613
2013-12-29T20:40:04Z	560	53	81.14049768518518	nan	
2013-12-30T07:43:58Z	560	53	81.60153935185186	22.087592592592593	614,601
2014-01-12T13:56:27Z	562	51	94.8359375	26.575335648148148	609
2014-01-12T13:57:34Z	563	50	94.83063657407408	21.158055555555556	612
2014-01-12T13:59:12Z	564	49	94.83003472222222	63.938483796296296	592
2014-01-12T14:20:34Z	565	48	94.74875	180.80092592592592	504
2014-01-12T14:22:39Z	566	47	94.65450231481482	59.372766203703705	594
2014-01-12T14:29:37Z	567	47	94.13916666666667	nan	
2014-01-12T16:07:59Z	567	48	94.20747685185185	nan	
2014-01-12T22:02:21Z	567	48	94.45356481481481	0.24608796296296295	616
2014-01-13T17:37:02Z	568	47	94.23283564814815	132.12739583333334	531
2014-01-14T13:04:32Z	569	47	95.02108796296297	nan	
2014-01-14T13:40:18Z	569	47	95.04592592592593	0.024837962962962964	617
2014-01-14T13:40:32Z	570	47	95.03097222222222	nan	
2014-01-14T19:23:37Z	570	48	95.26922453703703	nan	
2014-01-15T01:02:24Z	570	49	95.50449074074074	nan	
2014-01-15T17:47:34Z	570	50	96.20252314814815	nan	
2014-01-15T17:49:41Z	570	51	96.20399305555556	nan	
2014-01-16T13:45:34Z	570	52	97.03446759259259	nan	
2014-01-17T00:28:22Z	570	53	97.48085648148148	nan	
2014-01-20T18:58:27Z	570	54	101.25174768518518	nan	
2014-01-21T06:37:05Z	570	55	101.73690972222222	nan	
2014-01-22T09:39:09Z	570	56	102.86334490740741	nan	
2014-01-23T23:35:43Z	570	56	104.44429398148148	2.707384259259259	626
2014-01-28T16:32:41Z	571	56	105.99585648148148	nan	
2014-01-29T06:17:02Z	571	56	106.56832175925926	57.96939236111111	624,574
2014-02-04T14:47:45Z	573	55	110.05131944444445	nan	
2014-02-10T21:10:48Z	573	56	116.31732638888889	nan	
2014-02-11T09:13:16Z	573	56	116.81903935185186	0.501712962962963	630
2014-02-12T15:10:50Z	574	56	116.67537037037037	nan	
2014-02-12T17:56:41Z	574	56	116.79054398148148	0.11517361111111112	631
2014-02-12T19:32:25Z	575	55	109.98166666666667	97.48002314814815	589
2014-02-13T15:22:11Z	576	55	110.80664351851851	nan	
2014-02-13T15:27:56Z	576	55	110.81063657407407	0.003993055555555555	632
2014-02-19T17:32:14Z	577	55	116.75344907407407	nan	
2014-02-22T01:13:56Z	577	56	119.07407407407408	nan	
2014-02-24T18:28:18Z	577	57	121.79238425925926	nan	
2014-02-24T21:53:26Z	577	58	121.93483796296296	nan	
2014-02-25T11:13:22Z	577	58	122.49034722222223	5.736898148148148	633
2014-02-25T11:38:03Z	578	58	121.06847222222223	nan	
2014-02-26T04:29:11Z	578	59	121.77064814814815	nan	
2014-02-26T10:58:37Z	578	59	122.04108796296296	0.2704398148148148	638
2014-02-27T16:40:32Z	579	59	115.53288194444444	nan	
2014-02-27T18:30:31Z	579	60	115.60925925925926	nan	
2014-02-27T23:46:45Z	579	61	115.82886574074074	nan	
2014-02-28T00:11:34Z	579	62	115.84609953703703	nan	
2014-02-28T00:37:06Z	579	63	115.86383101851852	nan	
2014-02-28T10:36:33Z	579	63	116.28011574074074	0.43385030864197527	643,642,641
2014-02-28T15:20:02Z	582	61	114.92539351851852	nan	
2014-02-28T20:32:35Z	582	61	115.14244212962963	3.9438541666666667	636
2014-02-28T22:19:43Z	583	60	115.16856481481481	142.17935185185186	564
2014-02-28T22:20:34Z	584	59	115.15230324074074	726.933738425926	242
2014-03-02T11:59:05Z	585	58	116.71392361111111	1.860451388888889	644
2014-03-03T10:22:17Z	586	58	117.45893518518518	nan	
2014-03-03T11:04:06Z	586	58	117.48797453703703	0.02903935185185185	645
2014-03-05T17:08:43Z	587	57	118.46012731481481	8.944733796296296	635
2014-03-06T12:06:59Z	588	57	119.17069444444445	nan	
2014-03-06T13:17:20Z	588	57	119.21954861111111	0.048854166666666664	646
2014-03-06T16:58:47Z	589	57	119.28723379629629	nan	
2014-03-06T17:56:24Z	589	58	119.32724537037036	nan	
2014-03-08T14:01:18Z	589	59	121.16398148148149	nan	
2014-03-12T11:33:24Z	589	60	125.06127314814815	nan	
2014-03-12T17:01:15Z	589	60	125.28894675925926	4.124965277777778	649
2014-03-12T21:18:33Z	590	60	124.18917824074074	nan	
2014-03-13T01:52:10Z	590	61	124.37918981481481	nan	
2014-03-14T10:00:08Z	590	62	125.71805555555555	nan	
2014-03-16T15:28:47Z	590	62	127.94628472222222	3.5670949074074074	652
2014-03-16T15:58:48Z	591	61	127.02153935185186	9.918333333333333	648
2014-03-16T17:26:58Z	592	61	125.95690972222222	nan	
2014-03-16T17:44:57Z	592	62	125.96939814814814	nan	
