timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2017-08-10T11:02:36Z	181	65	122.75670138888889	0.01885416666666667	246
2017-08-16T14:29:32Z	182	65	128.24506944444445	nan	
2017-08-16T16:40:05Z	182	65	128.33572916666665	0.09065972222222222	247
2017-08-16T17:13:51Z	183	65	127.95383101851851	nan	
2017-08-16T19:25:44Z	183	65	128.04541666666665	0.09158564814814815	248
2017-08-18T11:23:38Z	184	65	126.91853009259259	nan	
2017-08-21T02:22:08Z	184	66	129.54248842592594	nan	
2017-08-21T15:54:40Z	184	67	130.10674768518518	nan	
2017-08-21T18:19:13Z	184	68	130.20712962962963	nan	
2017-08-22T03:26:03Z	184	69	130.586875	nan	
2017-08-22T13:11:03Z	184	70	130.993125	nan	
2017-08-22T14:35:31Z	184	71	131.05178240740742	nan	
2017-08-23T07:22:37Z	184	72	131.75115740740742	nan	
2017-08-23T07:28:13Z	184	73	131.75504629629629	nan	
2017-08-23T07:29:59Z	184	74	131.75627314814815	nan	
2017-08-23T10:08:01Z	184	74	131.86601851851853	59.57681712962963	228
2017-08-23T17:14:06Z	185	74	131.3851273148148	nan	
2017-08-24T15:06:26Z	185	75	132.2964699074074	nan	
2017-08-26T05:41:17Z	185	75	133.90400462962964	1.6075347222222223	260
2017-08-26T08:32:25Z	186	74	128.6988425925926	4.21275462962963	253
2017-08-26T08:33:05Z	187	73	128.64435185185187	3.8069675925925925	254
2017-08-26T08:45:49Z	188	72	126.81061342592592	3.052662037037037	258
2017-08-26T08:46:33Z	189	71	121.93413194444445	3.0543981481481484	257
2017-08-26T08:47:00Z	190	70	120.98987268518519	3.058599537037037	256
2017-08-27T10:39:04Z	191	69	120.53153935185185	81.65684027777777	217
2017-08-27T12:13:12Z	192	68	120.59396990740741	169.87292824074075	131
2017-08-27T12:17:46Z	193	67	117.99767361111111	107.47685185185185	208
2017-08-27T20:35:09Z	194	66	118.02739583333333	151.03288194444445	174
2017-08-28T08:30:04Z	195	66	118.50858796296296	nan	
2017-08-28T08:56:29Z	195	66	118.52693287037037	0.018344907407407407	261
2017-08-29T15:17:01Z	196	66	118.0397800925926	nan	
2017-08-29T15:32:45Z	196	66	118.05070601851853	0.010925925925925926	262
2017-08-31T16:43:45Z	197	66	120.07925925925926	nan	
2017-08-31T18:31:26Z	197	67	120.15403935185185	nan	
2017-09-02T03:00:10Z	197	68	121.50732638888888	nan	
2017-09-03T00:08:18Z	197	68	122.38797453703704	0.8806481481481482	265
2017-09-04T19:53:00Z	198	67	123.84922453703703	29.001354166666665	244
2017-09-09T06:45:38Z	199	66	126.50928240740741	736.5267592592593	4
2017-09-09T20:30:13Z	200	66	126.92020833333333	nan	
2017-09-12T10:19:29Z	200	67	129.49608796296297	nan	
2017-09-14T22:23:53Z	200	67	131.9991435185185	24.27028935185185	251
2017-09-18T04:33:59Z	201	67	132.6067013888889	nan	
2017-09-18T06:06:02Z	201	67	132.670625	0.06392361111111111	268
2017-09-19T06:27:57Z	202	67	133.4701736111111	nan	
2017-09-19T21:38:03Z	202	68	134.1021875	nan	
2017-09-20T00:48:12Z	202	69	134.2342361111111	nan	
2017-09-26T09:41:07Z	202	70	140.60431712962964	nan	
2017-09-26T10:20:31Z	202	71	140.63167824074074	nan	
2017-09-26T12:01:48Z	202	72	140.7020138888889	nan	
2017-09-30T18:12:22Z	202	72	144.95935185185186	4.257337962962963	274
2017-09-30T18:15:35Z	203	71	144.88461805555556	10.859398148148149	270
2017-09-30T18:18:34Z	204	70	143.84094907407408	120.91520833333334	215
2017-09-30T18:23:23Z	205	69	143.32747685185186	408.00483796296294	63
2017-10-01T18:52:21Z	206	68	143.30752314814814	21.932037037037038	266
2017-10-01T19:27:07Z	207	68	142.78229166666668	nan	
2017-10-01T19:29:44Z	207	68	142.7841087962963	311.9764699074074	92
2017-10-04T15:38:02Z	208	68	145.61592592592592	nan	
2017-10-04T21:47:19Z	208	69	145.87237268518518	nan	
2017-10-05T08:47:06Z	208	70	146.33055555555555	nan	
2017-10-05T13:42:11Z	208	71	146.53547453703703	nan	
2017-10-05T14:04:32Z	208	71	146.55099537037037	0.9350694444444444	276
2017-10-05T14:31:36Z	209	71	142.93364583333334	nan	
2017-10-05T17:11:55Z	209	71	143.04497685185186	3.906111111111111	275
2017-10-06T08:35:09Z	210	71	137.57805555555555	nan	
2017-10-06T11:54:26Z	210	71	137.71644675925927	0.9251736111111111	279
2017-10-06T11:55:01Z	211	70	136.02260416666667	1.5886805555555557	277
2017-10-06T12:09:34Z	212	69	133.69486111111112	42.383356481481485	264,249
2017-10-06T12:16:07Z	214	67	130.68032407407406	148.0323611111111	206
2017-10-06T12:21:49Z	215	66	126.66746527777778	150.71591435185186	202
2017-10-06T12:28:05Z	216	65	125.90771990740741	10.088587962962963	273
2017-10-06T12:29:21Z	217	64	121.73342592592593	167.96584490740742	188
2017-10-06T13:13:07Z	218	63	121.76109953703704	1.1847337962962963	278
2017-10-06T13:14:02Z	219	62	120.71640046296297	16.517939814814813	271
2017-10-06T13:16:42Z	220	61	120.18310185185184	43.83513888888889	259
2017-10-06T13:17:13Z	221	60	118.47409722222223	45.790277777777774	252
2017-10-06T13:53:53Z	222	59	116.03295138888889	175.24608796296297	185
2017-10-06T14:18:40Z	223	58	115.04578703703703	186.75362268518518	177
2017-10-06T14:20:39Z	224	57	114.05023148148148	60.745381944444446	245
2017-10-06T15:14:05Z	225	56	113.30636574074074	252.27545138888888	104
2017-10-06T22:25:37Z	226	56	113.38105324074074	nan	
2017-10-08T21:04:11Z	226	57	115.32450231481481	nan	
2017-10-10T21:43:27Z	226	58	117.35177083333333	nan	
2017-10-10T21:43:48Z	226	58	117.35201388888889	0.00024305555555555555	284
2017-10-11T02:20:17Z	227	58	113.77090277777778	nan	
2017-10-11T09:29:56Z	227	58	114.06927083333333	5.038043981481482	281
2017-10-11T16:00:33Z	228	57	108.82163194444445	148.99541666666667	209
2017-10-12T05:46:15Z	229	57	109.36041666666667	nan	
2017-10-12T12:46:57Z	229	57	109.65256944444444	228.8874074074074	283,44
2017-10-12T14:43:58Z	231	56	106.73979166666666	nan	
2017-10-13T04:44:02Z	231	57	107.3231712962963	nan	
2017-10-13T11:59:31Z	231	57	107.62559027777777	0.3024189814814815	288
2017-10-17T19:55:07Z	232	57	105.31358796296297	nan	
2017-10-20T12:32:13Z	232	58	108.00601851851852	nan	
2017-10-20T12:50:13Z	232	58	108.01851851851852	7.921006944444445	287
2017-10-21T09:16:41Z	233	58	103.74788194444444	nan	
2017-10-22T10:26:48Z	233	59	104.79657407407407	nan	
2017-10-23T16:51:21Z	233	60	106.06362268518518	nan	
2017-10-23T22:50:56Z	233	61	106.31333333333333	nan	
2017-10-26T10:28:43Z	233	62	108.79790509259259	nan	
2017-10-26T10:33:28Z	233	62	108.8012037037037	0.003298611111111111	295
2017-10-26T12:56:50Z	234	62	107.87127314814815	nan	
2017-10-30T19:24:09Z	234	62	112.14024305555556	6.856400462962963	294
2017-10-30T20:40:17Z	235	62	112.14762731481481	nan	
2017-10-30T21:24:12Z	235	62	112.178125	0.030497685185185187	297
2017-10-30T21:55:00Z	236	62	110.41383101851852	nan	
2017-11-05T19:11:15Z	236	63	116.30011574074074	nan	
